HUC12,VALUE_0,VALUE_1
030300060802,16600000.0,18960000.0
030300050104,20880000.0,30280000.0
030402040303,7480000.0,27680000.0
030401040103,10120000.0,0.0
030402030504,4480000.0,39400000.0
030402010304,94240000.0,0.0
030402030602,0.0,25520000.0
030300070611,41800000.0,10240000.0
030300060207,1240000.0,40360000.0
030300070503,42760000.0,6200000.0
030203020210,440000.0,15360000.0
030402040301,2040000.0,30880000.0
030300060205,0.0,27800000.0
030401040104,59600000.0,0.0
030402040302,9360000.0,55960000.0
030300070603,280000.0,17600000.0
030300050201,0.0,50200000.0
030402040101,1560000.0,70480000.0
030300070502,24800000.0,8080000.0
030402030301,19960000.0,19400000.0
030402010104,44920000.0,0.0
030300070602,19920000.0,3880000.0
030402030502,11280000.0,38200000.0
030300060801,39480000.0,840000.0
030300060408,20280000.0,2960000.0
030203020208,7440000.0,33000000.0
030300070605,30640000.0,2160000.0
030402030601,0.0,43240000.0
030402030603,80000.0,29080000.0
030300070604,39320000.0,2320000.0
030402030605,3320000.0,41960000.0
030203010302,5000000.0,23240000.0
030401040501,37120000.0,0.0
030300070506,50240000.0,0.0
030401040105,60640000.0,0.0
030300070601,10160000.0,3120000.0
030402010301,67000000.0,0.0
030402030501,26240000.0,21440000.0
030300050203,2280000.0,31120000.0
030203020207,7040000.0,9640000.0
030401040503,34680000.0,0.0
030300060510,30280000.0,0.0
030300050102,50960000.0,14120000.0
030203020205,41360000.0,18640000.0
030402030203,0.0,43800000.0
030300060206,120000.0,43520000.0
030402010102,42200000.0,52960000.0
030401040506,83800000.0,0.0
030300070501,37640000.0,0.0
030300050103,14040000.0,38720000.0
030203020206,9200000.0,22200000.0
030300070404,48040000.0,0.0
030300070401,28960000.0,0.0
030300070405,35560000.0,1400000.0
030300040604,26040000.0,21600000.0
030401040502,50520000.0,0.0
030203010304,10960000.0,0.0
030300060204,21760000.0,15880000.0
030300060509,46520000.0,0.0
030402030206,2480000.0,93600000.0
030300070504,85920000.0,0.0
030402030204,280000.0,27680000.0
030402010101,23560000.0,59320000.0
030300070403,60000000.0,0.0
030300040611,31000000.0,440000.0
030300040607,45480000.0,29560000.0
030300040606,23720000.0,3960000.0
030300060305,42680000.0,9320000.0
030203010301,39240000.0,5760000.0
030300060407,49280000.0,0.0
030203010303,5080000.0,4560000.0
030300050101,36440000.0,1960000.0
030300060203,34080000.0,2760000.0
030203020203,34960000.0,560000.0
030203020105,29800000.0,0.0
030203020204,43120000.0,0.0
030300060508,48920000.0,0.0
030401040205,69720000.0,0.0
030401040504,49000000.0,1000000.0
030401040403,38760000.0,0.0
030401050708,29600000.0,0.0
030300060506,35680000.0,0.0
030402030205,4760000.0,39240000.0
030300040707,45640000.0,0.0
030203010206,39840000.0,2640000.0
030300060201,24520000.0,0.0
030203010701,5000000.0,8400000.0
030203010702,5760000.0,0.0
030203010205,7720000.0,13240000.0
030203010704,960000.0,720000.0
030203020202,38760000.0,0.0
030203010201,23160000.0,0.0
030300070305,54480000.0,0.0
030402030104,4320000.0,40360000.0
030401040404,73360000.0,160000.0
030300040603,160000.0,44000000.0
030300040605,4120000.0,46000000.0
030300040601,0.0,30720000.0
030300070402,59280000.0,0.0
030300070304,56120000.0,0.0
030300060507,49840000.0,0.0
030203010203,12800000.0,1320000.0
030300040602,3480000.0,101480000.0
030300070306,88920000.0,0.0
030300040610,57440000.0,26960000.0
030203010503,0.0,8400000.0
030300040608,18920000.0,24280000.0
030203010204,5040000.0,7760000.0
030300060304,47120000.0,0.0
030203020201,36000000.0,0.0
030300060406,58880000.0,0.0
030203010104,25320000.0,0.0
030402030103,39600000.0,43760000.0
030402030202,66680000.0,9040000.0
030402030201,39760000.0,47320000.0
030203010406,14240000.0,13760000.0
030300060505,60040000.0,0.0
030401040505,116600000.0,2240000.0
030401040402,22920000.0,83040000.0
030300070307,56120000.0,0.0
030300040609,49360000.0,27400000.0
030203020104,72520000.0,0.0
030203010401,7760000.0,11920000.0
030300060106,25760000.0,0.0
030203010105,0.0,13080000.0
030300040402,520000.0,38640000.0
030401040401,34880000.0,44800000.0
030300060303,45680000.0,0.0
030300070301,67000000.0,0.0
030300060504,49400000.0,0.0
030300040704,68440000.0,19760000.0
030401040203,71440000.0,14360000.0
030203020103,35640000.0,0.0
030300060202,80320000.0,3040000.0
030203010402,27880000.0,11440000.0
030300040304,2280000.0,70920000.0
030203010403,0.0,8640000.0
030300040705,54640000.0,2880000.0
030203010604,0.0,3560000.0
030203020101,30560000.0,0.0
030402030101,57680000.0,0.0
030203020102,62560000.0,0.0
030300040303,35080000.0,920000.0
030300070303,41960000.0,0.0
030203010202,1800000.0,15640000.0
030401040204,32280000.0,52320000.0
030300060302,44000000.0,0.0
030203010404,8800000.0,4320000.0
030300060107,63040000.0,0.0
030402030102,76480000.0,0.0
030300040301,56360000.0,0.0
030300070206,26200000.0,0.0
030300040405,0.0,46760000.0
030203010405,5920000.0,6920000.0
030203010106,12520000.0,11840000.0
030300070103,39960000.0,0.0
030300070302,56320000.0,0.0
030203010101,22560000.0,0.0
030300060503,52600000.0,0.0
030203010102,36800000.0,6200000.0
030300040403,160000.0,41840000.0
030300040703,7240000.0,29520000.0
030300060405,59120000.0,0.0
030203010501,0.0,25520000.0
030203010502,0.0,30480000.0
030401040202,4040000.0,36440000.0
030300060502,47200000.0,0.0
030300040706,16880000.0,20040000.0
030300070102,36080000.0,0.0
030300040308,34760000.0,41680000.0
030401040306,2640000.0,96320000.0
030300040302,83760000.0,0.0
030203010603,0.0,21720000.0
030203010602,0.0,80000.0
030300040404,9080000.0,25960000.0
030203010103,0.0,18040000.0
030300040401,34320000.0,2480000.0
030401040305,0.0,57280000.0
030300070105,52800000.0,0.0
030300060105,56040000.0,0.0
030300060501,53320000.0,0.0
030202040102,32560000.0,0.0
030300060404,61120000.0,0.0
030202040103,50520000.0,80000.0
030300040702,20640000.0,3280000.0
030202040504,9800000.0,20440000.0
030300070205,37960000.0,0.0
030202040105,46560000.0,3360000.0
030203010601,0.0,27120000.0
030401040201,7120000.0,7280000.0
030300040408,28400000.0,34960000.0
030202040602,17960000.0,13920000.0
030202040301,9880000.0,21920000.0
030202040206,45040000.0,5280000.0
030300060301,81480000.0,0.0
030300040307,80680000.0,120000.0
030300040701,56280000.0,3760000.0
030300070104,89640000.0,0.0
030202040106,12480000.0,3000000.0
030300030301,107920000.0,0.0
030300040406,34920000.0,27000000.0
030300030402,71760000.0,1280000.0
030202040303,4160000.0,32000000.0
030300060403,31160000.0,0.0
030300040407,81840000.0,0.0
030401030505,0.0,16440000.0
030202040502,30000000.0,26160000.0
030300040305,74680000.0,0.0
030300060401,30200000.0,0.0
030202040101,43280000.0,8480000.0
030300030403,125560000.0,0.0
030300070101,99120000.0,0.0
030300040306,54320000.0,0.0
030300070204,57680000.0,0.0
030401040303,0.0,160000.0
030202040604,4320000.0,61240000.0
030300040409,47200000.0,0.0
030202040104,28080000.0,1680000.0
030202040201,25280000.0,400000.0
030300060104,67680000.0,0.0
030300040203,98600000.0,0.0
030202040304,16160000.0,12960000.0
030300070203,48840000.0,0.0
030300060402,65360000.0,0.0
030300030302,52520000.0,0.0
030300070201,59600000.0,0.0
030202040701,0.0,56680000.0
030300070202,38600000.0,0.0
030202040205,52240000.0,5240000.0
030202040901,0.0,11640000.0
030300030405,32640000.0,0.0
030202040204,72960000.0,11240000.0
030202040302,25560000.0,34560000.0
030202011402,61840000.0,0.0
030401030605,0.0,880000.0
030202040305,20000000.0,19960000.0
030202020301,59120000.0,6640000.0
030300030303,51080000.0,0.0
030300060102,32760000.0,0.0
030202040601,24440000.0,0.0
030202011401,28040000.0,0.0
030300040206,61560000.0,0.0
030202040203,25400000.0,0.0
030300030601,80280000.0,0.0
030202040603,120000.0,0.0
030202011303,52760000.0,1160000.0
030300030404,43160000.0,0.0
030401040304,600000.0,4000000.0
030202020605,58760000.0,6960000.0
030202020104,23560000.0,280000.0
030202040202,49440000.0,0.0
030202040503,20320000.0,720000.0
030300040205,92280000.0,0.0
030300030406,1200000.0,0.0
030300040201,61760000.0,0.0
030202011403,63600000.0,0.0
030300040202,59520000.0,0.0
030202040404,6960000.0,3160000.0
030202020204,31720000.0,840000.0
030300040506,56880000.0,0.0
030300040204,93680000.0,0.0
030202011305,41600000.0,3320000.0
030202020601,56040000.0,0.0
030202011304,45680000.0,0.0
030202040403,13880000.0,0.0
030300040504,26600000.0,0.0
030202011404,35200000.0,240000.0
030202020105,24400000.0,1840000.0
030202020606,40200000.0,2720000.0
030202020107,31280000.0,1320000.0
030202040902,0.0,80000.0
030202040704,0.0,1080000.0
030300030603,93280000.0,0.0
030202020302,44960000.0,5320000.0
030202020206,83720000.0,3560000.0
030300040505,38360000.0,0.0
030300060103,69920000.0,0.0
030202040401,28080000.0,5840000.0
030202020607,8880000.0,1880000.0
030300030408,1960000.0,0.0
030300030407,46680000.0,0.0
030202040501,32000000.0,0.0
030300030606,46560000.0,0.0
030202020303,24280000.0,2760000.0
030202020203,25680000.0,80000.0
030202020103,24080000.0,3840000.0
030202011306,30680000.0,1600000.0
030202011302,57760000.0,0.0
030300040503,61120000.0,0.0
030202011301,53560000.0,0.0
030300030604,8480000.0,0.0
030202040402,34200000.0,0.0
030202020106,23240000.0,0.0
030202020304,23000000.0,0.0
030202040801,45120000.0,0.0
030202020602,59240000.0,40000.0
030202020102,27560000.0,80000.0
030202011705,55200000.0,7800000.0
030300060101,69480000.0,0.0
030202020604,26280000.0,2280000.0
030202040802,9840000.0,1720000.0
030300040101,61760000.0,0.0
030202020305,39920000.0,0.0
030202020306,74960000.0,240000.0
030202020205,95320000.0,0.0
030300040105,62400000.0,0.0
030202020307,26080000.0,1360000.0
030202011203,68560000.0,160000.0
030300040106,87680000.0,0.0
030300030607,29760000.0,0.0
030202020506,19120000.0,1520000.0
030300040502,99760000.0,0.0
030202011704,31640000.0,80000.0
030202011202,64320000.0,0.0
030202040803,720000.0,2320000.0
030202020201,48520000.0,0.0
030202040904,0.0,40000.0
030300040104,2560000.0,0.0
030202020202,47520000.0,0.0
030202011702,59000000.0,4120000.0
030202020101,30520000.0,0.0
030300040501,87120000.0,0.0
030202020504,62080000.0,0.0
030202030704,54120000.0,0.0
030202011701,53760000.0,0.0
030202011201,66400000.0,0.0
030202011603,26200000.0,6240000.0
030202020603,72680000.0,1120000.0
030201040205,37280000.0,0.0
030202020503,18600000.0,2800000.0
030202011604,49040000.0,11760000.0
030202020505,31600000.0,40000.0
030300040103,51680000.0,0.0
030202030502,43840000.0,240000.0
030202020502,23120000.0,200000.0
030202020405,23640000.0,3320000.0
030201040202,32240000.0,0.0
030202030706,37080000.0,2600000.0
030202011703,66160000.0,200000.0
030202010903,83040000.0,14680000.0
030202030501,35360000.0,200000.0
030202030504,26280000.0,0.0
030202010902,43400000.0,11880000.0
030202011007,27440000.0,5160000.0
030202011006,28440000.0,9680000.0
030202030503,31600000.0,0.0
030202011105,63000000.0,10680000.0
030202030703,63400000.0,3440000.0
030202020501,32320000.0,40000.0
030201040701,200000.0,0.0
030202030505,28920000.0,0.0
030201040106,77880000.0,0.0
030202011602,63760000.0,24120000.0
030201040206,32280000.0,0.0
030202030705,48840000.0,2440000.0
030202030702,74120000.0,3120000.0
030201040203,19040000.0,0.0
030203010605,0.0,4160000.0
030203010606,0.0,200000.0
030300040102,46880000.0,0.0
030202011005,28320000.0,14160000.0
030202010901,121240000.0,10520000.0
030202020403,29640000.0,0.0
030201040107,22840000.0,0.0
030202011004,45160000.0,6600000.0
030202030202,20840000.0,0.0
030202011003,32480000.0,960000.0
030202030201,68280000.0,0.0
030202030605,54080000.0,0.0
030202011104,55960000.0,9880000.0
030300020609,760000.0,80000.0
030202020404,72480000.0,0.0
030202030701,49000000.0,2680000.0
030202011002,44040000.0,6840000.0
030201040204,7120000.0,0.0
030201040102,53080000.0,0.0
030202030603,89520000.0,0.0
030202011601,43960000.0,560000.0
030202020401,64680000.0,7440000.0
030202011001,37800000.0,16080000.0
030202011505,40080000.0,7240000.0
030201040109,27120000.0,0.0
030202020402,65920000.0,160000.0
030202030203,86520000.0,400000.0
030201030603,36960000.0,0.0
030202030405,29720000.0,4280000.0
030201040207,7840000.0,0.0
030201040604,400000.0,0.0
030202011504,37320000.0,200000.0
030202011101,8720000.0,0.0
030202030304,41160000.0,0.0
030201030604,48360000.0,0.0
030201030403,26640000.0,0.0
030201040103,26840000.0,2040000.0
030202030105,28000000.0,10160000.0
030202011103,25200000.0,3880000.0
030202030604,66240000.0,0.0
030201030606,24480000.0,1320000.0
030201040108,23760000.0,0.0
030202030404,20680000.0,7800000.0
030201050105,0.0,120000.0
030201040201,33400000.0,0.0
030201050104,0.0,240000.0
030202030602,62120000.0,160000.0
030202030102,19240000.0,40000.0
030202030601,25680000.0,0.0
030202030401,68680000.0,6760000.0
030201040603,2880000.0,40000.0
030201040105,36240000.0,0.0
030201030507,43400000.0,160000.0
030201030605,57960000.0,2920000.0
030201040602,21040000.0,0.0
030202030403,33480000.0,40000.0
030201040101,25000000.0,0.0
030202030302,46480000.0,120000.0
030202030104,24680000.0,0.0
030201030404,41960000.0,2920000.0
030202030402,44960000.0,200000.0
030201040505,4280000.0,0.0
030201050102,0.0,400000.0
030201030401,48120000.0,6280000.0
030201040104,38120000.0,0.0
030202011503,16760000.0,5440000.0
030201030101,51520000.0,40000.0
030201030602,56880000.0,40000.0
030201030203,64160000.0,9800000.0
030202030303,60840000.0,0.0
030201040304,55800000.0,0.0
030201030506,84560000.0,0.0
030202030301,52200000.0,0.0
030201030106,32360000.0,240000.0
030201030505,55160000.0,0.0
030201040601,79720000.0,0.0
030201040305,36400000.0,0.0
030201030402,45280000.0,160000.0
030201040503,0.0,40000.0
030202030103,80000.0,0.0
030201030503,36560000.0,0.0
030201030102,29960000.0,2640000.0
030201040404,1920000.0,14040000.0
030201030105,63640000.0,4640000.0
030201030107,21200000.0,3960000.0
030201030204,25280000.0,3320000.0
030101070403,98080000.0,0.0
030201010603,8200000.0,3600000.0
030201010606,32720000.0,13880000.0
030201050301,0.0,40000.0
030201030601,70800000.0,0.0
030201030504,52960000.0,0.0
030101070401,19680000.0,0.0
030201040302,17360000.0,0.0
030101070404,39720000.0,0.0
030201040303,93680000.0,0.0
030201030103,60640000.0,0.0
030201030104,44200000.0,40000.0
030201010604,20600000.0,0.0
030201030304,30240000.0,0.0
030201040501,0.0,160000.0
030201040403,9200000.0,8160000.0
030201040504,0.0,25800000.0
030201040402,0.0,15240000.0
030201030502,58280000.0,0.0
030201040401,22520000.0,1880000.0
030201040502,0.0,80000.0
030201010607,45000000.0,7600000.0
030201010605,29960000.0,6160000.0
030101070402,24520000.0,0.0
030201030202,45440000.0,3680000.0
030201030305,58760000.0,40000.0
030101070601,69720000.0,0.0
030201040301,59840000.0,0.0
030101070405,14520000.0,0.0
030201010503,9640000.0,3000000.0
030101070507,25680000.0,0.0
030201030501,91920000.0,0.0
030201030201,42160000.0,3000000.0
030201030303,27360000.0,0.0
030201030302,35600000.0,0.0
030201010903,49160000.0,11400000.0
030201010504,21120000.0,8800000.0
030201010904,42640000.0,5760000.0
030102050201,0.0,320000.0
030101070901,43320000.0,0.0
030201030301,24640000.0,0.0
030201010901,37000000.0,280000.0
030102050202,11240000.0,160000.0
030101070508,40120000.0,0.0
030101070603,14320000.0,0.0
030201010502,5600000.0,120000.0
030201010902,35920000.0,360000.0
030101070602,12920000.0,0.0
030101070506,44200000.0,0.0
030102050103,46960000.0,0.0
030101070509,14120000.0,0.0
030201020605,61400000.0,0.0
030101070502,4360000.0,0.0
030102050801,0.0,120000.0
030101070807,6520000.0,0.0
030101070902,38040000.0,0.0
030101070504,47840000.0,0.0
030201020601,27280000.0,160000.0
030201010803,75280000.0,4880000.0
030101070803,25560000.0,0.0
030201010801,15160000.0,3440000.0
030201020606,31520000.0,4880000.0
030102050204,1960000.0,10040000.0
030102050203,8360000.0,10120000.0
030101070806,18760000.0,0.0
030201010802,29560000.0,320000.0
030101070503,10840000.0,0.0
030102050104,56200000.0,0.0
030102050205,0.0,160000.0
030101070505,35360000.0,0.0
030101070903,32640000.0,0.0
030201020501,10360000.0,280000.0
030101070804,30160000.0,0.0
030101070805,47280000.0,0.0
030102050901,0.0,9840000.0
030201020504,35360000.0,1600000.0
030101070305,19760000.0,0.0
030102050902,0.0,120000.0
030102050106,15720000.0,0.0
030101070706,22320000.0,0.0
030201020503,17880000.0,5240000.0
030201020604,63920000.0,0.0
030102050207,7760000.0,1040000.0
030102050206,0.0,2720000.0
030101070802,42960000.0,0.0
030102050105,11800000.0,0.0
030101070501,18840000.0,0.0
030102030705,32600000.0,0.0
030201020405,58920000.0,0.0
030101070705,48280000.0,0.0
030102050904,0.0,880000.0
030101070303,21040000.0,0.0
030101070304,51160000.0,0.0
030201020602,22360000.0,0.0
030102050107,880000.0,0.0
030102050208,0.0,1200000.0
030201020603,24800000.0,0.0
030101070704,40800000.0,0.0
030102030706,13560000.0,0.0
030101070302,27280000.0,0.0
030102050102,21600000.0,0.0
030102051406,0.0,2360000.0
030102030703,23600000.0,0.0
030201020404,30440000.0,0.0
030101070801,92760000.0,0.0
030102030704,24680000.0,0.0
030101070205,21160000.0,0.0
030102050404,1120000.0,0.0
030101070702,48680000.0,0.0
030102030302,41880000.0,0.0
030101070301,39360000.0,0.0
030101070701,24560000.0,0.0
030101070703,57000000.0,0.0
030101070203,46240000.0,0.0
030102050405,360000.0,0.0
030201020402,19160000.0,0.0
030102030701,20400000.0,0.0
030102050401,27360000.0,0.0
030201020502,2720000.0,200000.0
030102050101,55880000.0,0.0
030102050403,520000.0,0.0
030101070204,28600000.0,0.0
030201020403,50400000.0,0.0
030102050402,4600000.0,0.0
030102030303,79040000.0,0.0
030102030401,29240000.0,0.0
030101070206,47680000.0,0.0
030102030403,36080000.0,0.0
030102030301,72840000.0,0.0
030102030702,36200000.0,0.0
030102050305,560000.0,0.0
030102030402,34000000.0,0.0
030102040803,42280000.0,0.0
030102030304,58320000.0,0.0
030102030605,18760000.0,0.0
030102050504,200000.0,0.0
030102040804,58560000.0,0.0
030102050302,49080000.0,0.0
030101070105,44760000.0,0.0
030102030306,32880000.0,0.0
030101070104,25480000.0,0.0
030102030404,43520000.0,0.0
030102050503,840000.0,0.0
030102040806,93760000.0,0.0
030102030305,30680000.0,0.0
030101070102,11920000.0,0.0
030102030604,33880000.0,0.0
030102030405,42320000.0,0.0
030102050709,40000.0,0.0
030102050707,160000.0,0.0
030101070201,45040000.0,0.0
030102030603,34720000.0,0.0
030102040801,24240000.0,0.0
030101070202,66080000.0,0.0
030102040807,52680000.0,0.0
030102040805,56920000.0,0.0
030102050304,1240000.0,0.0
030101070103,46520000.0,0.0
030102040802,73600000.0,0.0
030102030602,30720000.0,0.0
030101060404,36920000.0,0.0
030102050303,51560000.0,0.0
030102050502,600000.0,0.0
030101070101,32240000.0,0.0
030102030206,36240000.0,0.0
030101060401,120000.0,0.0
030102040808,72520000.0,0.0
030102030601,44720000.0,0.0
030102050501,40000.0,0.0
030101060402,45040000.0,0.0
030102040705,43040000.0,0.0
030102040906,87480000.0,0.0
030102050708,400000.0,0.0
030102030205,40480000.0,0.0
030102040907,79200000.0,0.0
030102050706,440000.0,0.0
030102040901,57240000.0,0.0
030102040704,73760000.0,0.0
030102051003,40000.0,0.0
030102040908,55320000.0,0.0
030102040701,102200000.0,0.0
030102050301,25080000.0,0.0
030102030503,28440000.0,0.0
030102030504,35520000.0,0.0
030102050705,40000.0,0.0
030102030203,22680000.0,0.0
030102030502,36920000.0,0.0
030102030202,24000000.0,0.0
030102030201,29720000.0,0.0
030102040702,76160000.0,0.0
030102050702,15520000.0,0.0
030102051002,200000.0,0.0
030102040902,50320000.0,0.0
030102040706,73120000.0,0.0
030102030204,63880000.0,0.0
030102040905,54560000.0,0.0
030102040703,109600000.0,0.0
030102050704,80000.0,0.0
030102050701,21160000.0,0.0
030102051001,120000.0,0.0
030102040904,35280000.0,0.0
030102011205,67240000.0,0.0
030102050703,400000.0,160000.0
030102040605,29680000.0,0.0
030102040404,46400000.0,0.0
030102040604,40720000.0,0.0
030102030501,73720000.0,0.0
030102051106,40000.0,0.0
030102040603,44120000.0,0.0
030102040903,103000000.0,0.0
030102040601,59600000.0,0.0
030102030103,88680000.0,0.0
030102050605,39120000.0,40000.0
030102051102,6120000.0,360000.0
030102011202,49640000.0,0.0
030102011002,47880000.0,0.0
030102011005,40240000.0,0.0
030102050606,1480000.0,880000.0
030102020505,49320000.0,0.0
030102011206,49040000.0,0.0
030102051108,2320000.0,0.0
030102030102,55480000.0,0.0
030102051207,320000.0,0.0
030102011203,18840000.0,0.0
030102011001,66280000.0,0.0
030102011003,66480000.0,0.0
030102011004,110640000.0,0.0
030102040502,600000.0,0.0
030102011201,44280000.0,0.0
030102050602,62280000.0,0.0
030102030101,69800000.0,0.0
030102011006,54160000.0,0.0
030102051104,31280000.0,0.0
030102020504,65040000.0,0.0
030102010903,44400000.0,0.0
030102051206,13640000.0,1960000.0
030102020503,50920000.0,0.0
030102050601,5120000.0,120000.0
030102050603,640000.0,0.0
030102011204,53360000.0,0.0
030102051101,44360000.0,2080000.0
030102051103,46160000.0,0.0
030102010401,4920000.0,0.0
030102010904,84160000.0,0.0
030102020502,34960000.0,0.0
030102051205,22120000.0,1920000.0
030102051204,44000000.0,1480000.0
030102010403,100760000.0,0.0
030102010905,28720000.0,0.0
030102020501,60120000.0,0.0
030102050604,13680000.0,2840000.0
030102051303,20360000.0,440000.0
030102010404,26800000.0,0.0
030102020403,75040000.0,0.0
030102010902,75880000.0,0.0
030102011103,105400000.0,0.0
030102010602,25840000.0,0.0
030102020402,40000000.0,0.0
030102051302,4800000.0,0.0
030102010901,36600000.0,0.0
030102051201,54400000.0,5320000.0
030102051202,23760000.0,3400000.0
030102011102,37360000.0,0.0
030102051203,36680000.0,600000.0
030102020304,106200000.0,0.0
030102010603,18360000.0,0.0
030102010802,59880000.0,0.0
030102020401,66440000.0,0.0
030102051301,29760000.0,0.0
030102010703,16920000.0,0.0
030102011101,67800000.0,0.0
030102010801,60280000.0,0.0
030102010803,69240000.0,0.0
030102020301,61800000.0,0.0
030102020103,65720000.0,0.0
030102020203,105560000.0,0.0
030102020201,40760000.0,0.0
030102020303,67320000.0,0.0
030102020101,45240000.0,0.0
030102020202,44600000.0,0.0
030102020302,54080000.0,0.0
030102020204,108360000.0,0.0
030102020102,96880000.0,0.0
020802071001,3240000.0,0.0
020802080101,10400000.0,0.0
020802080102,7240000.0,0.0
020802080105,3280000.0,0.0
020802080201,40000.0,0.0
020802080103,5240000.0,0.0
020802080104,320000.0,0.0
020802060903,160000.0,0.0
020801080201,40000.0,0.0
020802060803,240000.0,0.0
020802060703,80000.0,0.0
020802060301,640000.0,0.0
020802060304,600000.0,0.0
020802060303,8320000.0,0.0
020802060202,2720000.0,0.0
020802060701,120000.0,0.0
020802060704,120000.0,0.0
020802060201,9880000.0,0.0
031102060702,102840000.0,0.0
031101020702,85920000.0,0.0
031102060301,50960000.0,2040000.0
031102060304,13960000.0,15840000.0
031102060303,4000000.0,28640000.0
031102060203,84000000.0,0.0
031102010803,58160000.0,640000.0
031200010502,45760000.0,0.0
030702040404,122600000.0,0.0
031102010901,47160000.0,35120000.0
030702040405,52440000.0,40000.0
030702050201,91720000.0,0.0
030702050203,58720000.0,0.0
031102020907,53360000.0,600000.0
030702040205,440000.0,40840000.0
030702040204,0.0,38400000.0
031102020908,62240000.0,1360000.0
031200020804,10960000.0,2080000.0
031300100804,34440000.0,30520000.0
031200020806,43520000.0,0.0
031102021103,75160000.0,0.0
031102020905,38240000.0,0.0
031102020906,30360000.0,0.0
031200020805,43480000.0,0.0
031102020904,51200000.0,0.0
030702011203,62960000.0,11560000.0
030702011204,8280000.0,18160000.0
031300090706,26960000.0,0.0
031300090705,66760000.0,0.0
031102020504,68040000.0,0.0
031300090703,25720000.0,0.0
031300090704,66000000.0,0.0
030602040606,1680000.0,0.0
031300031314,77200000.0,0.0
030602040604,1000000.0,12320000.0
030602040603,2480000.0,1360000.0
031300060408,11760000.0,0.0
030602040605,0.0,280000.0
030701050404,49920000.0,25840000.0
030701050306,3960000.0,54840000.0
030602020606,14720000.0,41480000.0
030701050305,81000000.0,480000.0
030601090503,40000.0,0.0
030602030311,18840000.0,7480000.0
030601090501,640000.0,19320000.0
031300051308,52520000.0,0.0
031300051307,35760000.0,0.0
031300051306,28000000.0,0.0
030601090502,151440000.0,35080000.0
030601090403,0.0,27880000.0
030601090404,0.0,45960000.0
030601090401,0.0,33120000.0
030601090206,36640000.0,0.0
030601090402,0.0,72480000.0
030601090205,65560000.0,0.0
030601061406,50320000.0,0.0
030601061401,37120000.0,95120000.0
031501080705,36560000.0,0.0
031501080706,25760000.0,0.0
030601061106,1120000.0,52880000.0
030601061105,45760000.0,31480000.0
031501080804,31840000.0,0.0
030601060507,3440000.0,31120000.0
030601060512,30160000.0,19120000.0
030601061101,9640000.0,55440000.0
030601060511,69360000.0,8760000.0
030601060510,84400000.0,0.0
030601060514,61960000.0,0.0
030601060515,62280000.0,120000.0
030601060513,74080000.0,33840000.0
030601060509,76200000.0,0.0
030601060508,122480000.0,25880000.0
030601060305,149800000.0,0.0
030601060304,69960000.0,0.0
030601031010,440000.0,0.0
030601030614,0.0,1280000.0
031501080501,20200000.0,12440000.0
